startTime,settlementPeriod,dataProvider,price,volume
2026-05-03T07:00:00Z,17,APXMIDP,104.03,1793.85
2026-05-03T06:30:00Z,16,APXMIDP,105.37,1530.8
2026-05-03T06:00:00Z,15,APXMIDP,102.16,1815.45
2026-05-03T05:30:00Z,14,APXMIDP,103.89,1532.35
2026-05-03T05:00:00Z,13,APXMIDP,104.14,1619.8
2026-05-03T04:30:00Z,12,APXMIDP,102.58,1459.5
2026-05-03T04:00:00Z,11,APXMIDP,102.87,1361.2
2026-05-03T03:30:00Z,10,APXMIDP,101.7,1404.55
2026-05-03T03:00:00Z,9,APXMIDP,103.29,1351.35
2026-05-03T02:30:00Z,8,APXMIDP,100.75,1206.45
2026-05-03T02:00:00Z,7,APXMIDP,103.3,1152.35
2026-05-03T01:30:00Z,6,APXMIDP,99.97,1438.3
2026-05-03T01:00:00Z,5,APXMIDP,99.35,1422.05
2026-05-03T00:30:00Z,4,APXMIDP,101.09,1778.4
2026-05-03T00:00:00Z,3,APXMIDP,103.08,1687.0
